Series,Time,Value
txInMemoryPool,2018-04-02T13:30:00.000Z,1329.4392792792796
txInMemoryPool,2018-04-03T08:00:00.000Z,2105.396486486487
txInMemoryPool,2018-04-04T02:30:00.000Z,2339.992762762763
txInMemoryPool,2018-04-04T21:00:00.000Z,1602.7603603603598
txInMemoryPool,2018-04-05T15:30:00.000Z,1191.0788588588584
txInMemoryPool,2018-04-06T10:00:00.000Z,2584.4403903903885
txInMemoryPool,2018-04-07T04:30:00.000Z,1350.4696396396396
txInMemoryPool,2018-04-07T23:00:00.000Z,920.5164864864861
txInMemoryPool,2018-04-08T17:30:00.000Z,984.2563663663667
txInMemoryPool,2018-04-09T12:00:00.000Z,2823.59048048048
txInMemoryPool,2018-04-10T06:30:00.000Z,1507.349159159159
txInMemoryPool,2018-04-11T01:00:00.000Z,2054.800945945946
txInMemoryPool,2018-04-11T19:30:00.000Z,null
txInMemoryPool,2018-04-12T14:00:00.000Z,775.8536
txInMemoryPool,2018-04-13T08:30:00.000Z,3612.1078378378375
txInMemoryPool,2018-04-14T03:00:00.000Z,2171.198558558558
txInMemoryPool,2018-04-14T21:30:00.000Z,1658.21
txInMemoryPool,2018-04-15T16:00:00.000Z,1361.5652552552547
txInMemoryPool,2018-04-16T10:30:00.000Z,2834.1187387387376
txInMemoryPool,2018-04-17T05:00:00.000Z,2386.0752252252246
txInMemoryPool,2018-04-17T23:30:00.000Z,1336.9150150150147
txInMemoryPool,2018-04-18T18:00:00.000Z,1298.541501501501
txInMemoryPool,2018-04-19T12:30:00.000Z,1823.3831531531525
txInMemoryPool,2018-04-20T07:00:00.000Z,5337.968138138136
txInMemoryPool,2018-04-21T01:30:00.000Z,2049.101051051051
txInMemoryPool,2018-04-21T20:00:00.000Z,1151.9191891891896
txInMemoryPool,2018-04-22T14:30:00.000Z,1383.1548048048055
txInMemoryPool,2018-04-23T09:00:00.000Z,2663.8112912912916
txInMemoryPool,2018-04-24T03:30:00.000Z,4144.790750750751
txInMemoryPool,2018-04-24T22:00:00.000Z,7723.313393393392
txInMemoryPool,2018-04-25T16:30:00.000Z,7103.906156156155
txInMemoryPool,2018-04-26T11:00:00.000Z,2891.62882882883
txInMemoryPool,2018-04-27T05:30:00.000Z,2925.2320420420447
txInMemoryPool,2018-04-28T00:00:00.000Z,2928.617027027028
txInMemoryPool,2018-04-28T18:30:00.000Z,1070.1041741741742
txInMemoryPool,2018-04-29T13:00:00.000Z,1851.8954054054063
txInMemoryPool,2018-04-30T07:30:00.000Z,2422.4257057057057
txInMemoryPool,2018-05-01T02:00:00.000Z,1642.4841141141144
txInMemoryPool,2018-05-01T20:30:00.000Z,2176.2669369369373
txInMemoryPool,2018-05-02T15:00:00.000Z,3568.3973873873892
txInMemoryPool,2018-05-03T09:30:00.000Z,3741.209369369371
txInMemoryPool,2018-05-04T04:00:00.000Z,4261.7934534534525
txInMemoryPool,2018-05-04T22:30:00.000Z,2793.0622222222228
txInMemoryPool,2018-05-05T17:00:00.000Z,1649.1980780780784
txInMemoryPool,2018-05-06T11:30:00.000Z,2861.8784984984986
txInMemoryPool,2018-05-07T06:00:00.000Z,5341.108708708707
txInMemoryPool,2018-05-08T00:30:00.000Z,4313.126276276276
txInMemoryPool,2018-05-08T19:00:00.000Z,1540.167584097859
txInMemoryPool,2018-05-09T13:30:00.000Z,1723.2336336336332
txInMemoryPool,2018-05-10T08:00:00.000Z,2105.081921921923
txInMemoryPool,2018-05-11T02:30:00.000Z,12197.090510510508
txInMemoryPool,2018-05-11T21:00:00.000Z,4040.256786786788
txInMemoryPool,2018-05-12T15:30:00.000Z,1026.1553753753753
txInMemoryPool,2018-05-13T10:00:00.000Z,2738.106576576576
txInMemoryPool,2018-05-14T04:30:00.000Z,6391.974774774776
txInMemoryPool,2018-05-14T23:00:00.000Z,2969.9854054054053
txInMemoryPool,2018-05-15T17:30:00.000Z,2440.9033333333336
txInMemoryPool,2018-05-16T12:00:00.000Z,1478.9386786786788
txInMemoryPool,2018-05-17T06:30:00.000Z,4649.966816816816
txInMemoryPool,2018-05-18T01:00:00.000Z,3714.9843543543543
txInMemoryPool,2018-05-18T19:30:00.000Z,1058.8810810810817
txInMemoryPool,2018-05-19T14:00:00.000Z,1213.7537537537532
txInMemoryPool,2018-05-20T08:30:00.000Z,1502.1106006006005
txInMemoryPool,2018-05-21T03:00:00.000Z,2076.858828828829
txInMemoryPool,2018-05-21T21:30:00.000Z,1981.9276576576576
txInMemoryPool,2018-05-22T16:00:00.000Z,2478.7804504504506
txInMemoryPool,2018-05-23T10:30:00.000Z,1993.1093993993989
txInMemoryPool,2018-05-24T05:00:00.000Z,2010.7301501501506
txInMemoryPool,2018-05-24T23:30:00.000Z,3100.2939339339355
txInMemoryPool,2018-05-25T18:00:00.000Z,959.0744744744744
txInMemoryPool,2018-05-26T12:30:00.000Z,1149.4771771771777
txInMemoryPool,2018-05-27T07:00:00.000Z,1132.202672672673
txInMemoryPool,2018-05-28T01:30:00.000Z,2617.5478678678674
txInMemoryPool,2018-05-28T20:00:00.000Z,2000.0534534534531
txInMemoryPool,2018-05-29T14:30:00.000Z,4060.327987987988
txInMemoryPool,2018-05-30T09:00:00.000Z,1395.3552852852852
txInMemoryPool,2018-05-31T03:30:00.000Z,1891.8713813813813
txInMemoryPool,2018-05-31T22:00:00.000Z,1930.7033333333336
txInMemoryPool,2018-06-01T16:30:00.000Z,1185.1890690690684
txInMemoryPool,2018-06-02T11:00:00.000Z,1569.1019519519525
txInMemoryPool,2018-06-03T05:30:00.000Z,2459.017537537538
txInMemoryPool,2018-06-04T00:00:00.000Z,3960.907867867867
txInMemoryPool,2018-06-04T18:30:00.000Z,2056.865945945947
txInMemoryPool,2018-06-05T13:00:00.000Z,3191.141561561559
txInMemoryPool,2018-06-06T07:30:00.000Z,4493.695015015014
txInMemoryPool,2018-06-07T02:00:00.000Z,5388.736036036036
txInMemoryPool,2018-06-07T20:30:00.000Z,2590.918738738739
txInMemoryPool,2018-06-08T15:00:00.000Z,1756.896756756757
txInMemoryPool,2018-06-09T09:30:00.000Z,1790.1853153153152
txInMemoryPool,2018-06-10T04:00:00.000Z,2151.7187987987986
txInMemoryPool,2018-06-10T22:30:00.000Z,3164.26027027027
txInMemoryPool,2018-06-11T17:00:00.000Z,2459.5520120120127
txInMemoryPool,2018-06-12T11:30:00.000Z,4089.6970570570584
txInMemoryPool,2018-06-13T06:00:00.000Z,9552.330810810814
txInMemoryPool,2018-06-14T00:30:00.000Z,1659.310870870871
txInMemoryPool,2018-06-14T19:00:00.000Z,4078.709309309308
txInMemoryPool,2018-06-15T13:30:00.000Z,1512.674264264264
txInMemoryPool,2018-06-16T08:00:00.000Z,1059.358498498498
txInMemoryPool,2018-06-17T02:30:00.000Z,1248.2990690690688
txInMemoryPool,2018-06-17T21:00:00.000Z,1274.644744744745
txInMemoryPool,2018-06-18T15:30:00.000Z,2159.0071771771773
txInMemoryPool,2018-06-19T10:00:00.000Z,8684.91135135135
txInMemoryPool,2018-06-20T04:30:00.000Z,9586.100750750755
txInMemoryPool,2018-06-20T23:00:00.000Z,1169.6667567567572
txInMemoryPool,2018-06-21T17:30:00.000Z,1694.5960360360364
txInMemoryPool,2018-06-22T12:00:00.000Z,3434.907987987987
txInMemoryPool,2018-06-23T06:30:00.000Z,1281.155675675676
txInMemoryPool,2018-06-24T01:00:00.000Z,1136.9058258258258
txInMemoryPool,2018-06-24T19:30:00.000Z,1570.4618618618617
txInMemoryPool,2018-06-25T14:00:00.000Z,2464.514264264264
txInMemoryPool,2018-06-26T08:30:00.000Z,3059.1980180180185
txInMemoryPool,2018-06-27T03:00:00.000Z,5765.3051051051025
txInMemoryPool,2018-06-27T21:30:00.000Z,1804.7337237237239
txInMemoryPool,2018-06-28T16:00:00.000Z,1953.3742642642633
txInMemoryPool,2018-06-29T10:30:00.000Z,1495.507837837838
txInMemoryPool,2018-06-30T05:00:00.000Z,2446.1567567567567
txInMemoryPool,2018-06-30T23:30:00.000Z,1398.9109309309308
txInMemoryPool,2018-07-01T18:00:00.000Z,1382.2440540540545
txInMemoryPool,2018-07-02T12:30:00.000Z,5010.826126126126
txInMemoryPool,2018-07-03T07:00:00.000Z,8713.344594594597
txInMemoryPool,2018-07-04T01:30:00.000Z,2405.1806906906913
txInMemoryPool,2018-07-04T20:00:00.000Z,1762.7372372372374
txInMemoryPool,2018-07-05T14:30:00.000Z,1879.3160060060065
txInMemoryPool,2018-07-06T09:00:00.000Z,1575.5226126126133
txInMemoryPool,2018-07-07T03:30:00.000Z,1410.907057057058
txInMemoryPool,2018-07-07T22:00:00.000Z,1188.0043243243247
txInMemoryPool,2018-07-08T16:30:00.000Z,2024.1604204204211
txInMemoryPool,2018-07-09T11:00:00.000Z,3600.516816816818
txInMemoryPool,2018-07-10T05:30:00.000Z,3772.536006006004
txInMemoryPool,2018-07-11T00:00:00.000Z,2926.557717717717
txInMemoryPool,2018-07-11T18:30:00.000Z,4327.105345345346
txInMemoryPool,2018-07-12T13:00:00.000Z,4285.190990990988
txInMemoryPool,2018-07-13T07:30:00.000Z,7012.245495495496
txInMemoryPool,2018-07-14T02:00:00.000Z,4357.388288288288
txInMemoryPool,2018-07-14T20:30:00.000Z,2253.304444444445
txInMemoryPool,2018-07-15T15:00:00.000Z,1972.404444444445
txInMemoryPool,2018-07-16T09:30:00.000Z,5990.672792792793
txInMemoryPool,2018-07-17T04:00:00.000Z,2433.894324324324
txInMemoryPool,2018-07-17T22:30:00.000Z,3761.133423423423
txInMemoryPool,2018-07-18T17:00:00.000Z,2491.816606606608
txInMemoryPool,2018-07-19T11:30:00.000Z,2932.067627627629
txInMemoryPool,2018-07-20T06:00:00.000Z,3649.491261261261
txInMemoryPool,2018-07-21T00:30:00.000Z,1918.858048048048
txInMemoryPool,2018-07-21T19:00:00.000Z,1456.4484384384384
txInMemoryPool,2018-07-22T13:30:00.000Z,1221.1082282282289
txInMemoryPool,2018-07-23T08:00:00.000Z,2823.718948948946
txInMemoryPool,2018-07-24T02:30:00.000Z,3473.617807807808
txInMemoryPool,2018-07-24T21:00:00.000Z,2416.2330630630636
txInMemoryPool,2018-07-25T15:30:00.000Z,2033.0368168168168
txInMemoryPool,2018-07-26T10:00:00.000Z,2543.0625825825823
txInMemoryPool,2018-07-27T04:30:00.000Z,1943.0120420420428
txInMemoryPool,2018-07-27T23:00:00.000Z,2492.1342942942956
txInMemoryPool,2018-07-28T17:30:00.000Z,1124.3539939939944
txInMemoryPool,2018-07-29T12:00:00.000Z,2100.750630630631
txInMemoryPool,2018-07-30T06:30:00.000Z,3925.686516516516
txInMemoryPool,2018-07-31T01:00:00.000Z,3788.193183183183
txInMemoryPool,2018-07-31T19:30:00.000Z,2000.9390990990998
txInMemoryPool,2018-08-01T14:00:00.000Z,3512.0618918918954
txInMemoryPool,2018-08-02T08:30:00.000Z,2692.266546546546
txInMemoryPool,2018-08-03T03:00:00.000Z,3748.243423423423
txInMemoryPool,2018-08-03T21:30:00.000Z,1223.4567867867868
txInMemoryPool,2018-08-04T16:00:00.000Z,1106.9838438438437
txInMemoryPool,2018-08-05T10:30:00.000Z,1460.468318318318
txInMemoryPool,2018-08-06T05:00:00.000Z,4268.500150150149
txInMemoryPool,2018-08-06T23:30:00.000Z,3406.263843843844
txInMemoryPool,2018-08-07T18:00:00.000Z,2251.2171771771773
txInMemoryPool,2018-08-08T12:30:00.000Z,2391.23072072072
txInMemoryPool,2018-08-09T07:00:00.000Z,4893.378138138138
txInMemoryPool,2018-08-10T01:30:00.000Z,1869.6416516516513
txInMemoryPool,2018-08-10T20:00:00.000Z,1577.004084084084
txInMemoryPool,2018-08-11T14:30:00.000Z,1349.315435435435
txInMemoryPool,2018-08-12T09:00:00.000Z,1583.4520120120126
txInMemoryPool,2018-08-13T03:30:00.000Z,3262.5256756756767
txInMemoryPool,2018-08-13T22:00:00.000Z,5616.553543543543
txInMemoryPool,2018-08-14T16:30:00.000Z,2815.443303303303
txInMemoryPool,2018-08-15T11:00:00.000Z,2577.4710510510517
txInMemoryPool,2018-08-16T05:30:00.000Z,3345.7369669669665
txInMemoryPool,2018-08-17T00:00:00.000Z,3192.1474774774783
txInMemoryPool,2018-08-17T18:30:00.000Z,1702.6418018018012
txInMemoryPool,2018-08-18T13:00:00.000Z,1609.3317417417413
txInMemoryPool,2018-08-19T07:30:00.000Z,1921.708738738739
txInMemoryPool,2018-08-20T02:00:00.000Z,4998.415585585584
txInMemoryPool,2018-08-20T20:30:00.000Z,2707.2307807807806
txInMemoryPool,2018-08-21T15:00:00.000Z,2793.0636636636646
txInMemoryPool,2018-08-22T09:30:00.000Z,2623.6112912912904
txInMemoryPool,2018-08-23T04:00:00.000Z,2891.8502402402387
txInMemoryPool,2018-08-23T22:30:00.000Z,3314.26021021021
txInMemoryPool,2018-08-24T17:00:00.000Z,1552.2523423423427
txInMemoryPool,2018-08-25T11:30:00.000Z,1648.9565765765765
txInMemoryPool,2018-08-26T06:00:00.000Z,1622.0942042042043
txInMemoryPool,2018-08-27T00:30:00.000Z,2260.153183183183
txInMemoryPool,2018-08-27T19:00:00.000Z,5377.161741741742
txInMemoryPool,2018-08-28T13:30:00.000Z,6027.173993993994
txInMemoryPool,2018-08-29T08:00:00.000Z,2887.2207207207216
txInMemoryPool,2018-08-30T02:30:00.000Z,4978.770450450448
txInMemoryPool,2018-08-30T21:00:00.000Z,2804.705015015015
txInMemoryPool,2018-08-31T15:30:00.000Z,2297.645435435435
txInMemoryPool,2018-09-01T10:00:00.000Z,2049.6524324324314
txInMemoryPool,2018-09-02T04:30:00.000Z,1966.0755255255256
txInMemoryPool,2018-09-02T23:00:00.000Z,3493.535465465465
txInMemoryPool,2018-09-03T17:30:00.000Z,4464.422882882884
txInMemoryPool,2018-09-04T12:00:00.000Z,6329.061291291288
txInMemoryPool,2018-09-05T06:30:00.000Z,10760.460690690694
txInMemoryPool,2018-09-06T01:00:00.000Z,4680.2197897897895
txInMemoryPool,2018-09-06T19:30:00.000Z,2870.462312312312
txInMemoryPool,2018-09-07T14:00:00.000Z,6083.784474474475
txInMemoryPool,2018-09-08T08:30:00.000Z,2129.9404204204207
txInMemoryPool,2018-09-09T03:00:00.000Z,1583.6729429429436
txInMemoryPool,2018-09-09T21:30:00.000Z,2648.4208708708697
txInMemoryPool,2018-09-10T16:00:00.000Z,2408.9346246246255
txInMemoryPool,2018-09-11T10:30:00.000Z,9735.381711711707
txInMemoryPool,2018-09-12T05:00:00.000Z,2505.844174174175
txInMemoryPool,2018-09-12T23:30:00.000Z,2691.7281981981973
txInMemoryPool,2018-09-13T18:00:00.000Z,1925.0780180180184
txInMemoryPool,2018-09-14T12:30:00.000Z,11300.052852852854
txInMemoryPool,2018-09-15T07:00:00.000Z,1795.4311111111115
txInMemoryPool,2018-09-16T01:30:00.000Z,1828.5144744744746
txInMemoryPool,2018-09-16T20:00:00.000Z,2940.0070570570574
txInMemoryPool,2018-09-17T14:30:00.000Z,2932.7178978978986
txInMemoryPool,2018-09-18T09:00:00.000Z,2938.7709009009027
txInMemoryPool,2018-09-19T03:30:00.000Z,3929.821621621623
txInMemoryPool,2018-09-19T22:00:00.000Z,3017.932282282282
txInMemoryPool,2018-09-20T16:30:00.000Z,3070.959159159159
txInMemoryPool,2018-09-21T11:00:00.000Z,3993.54015015015
txInMemoryPool,2018-09-22T05:30:00.000Z,2449.6709609609607
txInMemoryPool,2018-09-23T00:00:00.000Z,1843.2747447447446
txInMemoryPool,2018-09-23T18:30:00.000Z,1648.9013513513519
txInMemoryPool,2018-09-24T13:00:00.000Z,2386.7765765765766
txInMemoryPool,2018-09-25T07:30:00.000Z,5121.0356456456475
txInMemoryPool,2018-09-26T02:00:00.000Z,5436.529759759756
txInMemoryPool,2018-09-26T20:30:00.000Z,3920.2019819819825
txInMemoryPool,2018-09-27T15:00:00.000Z,4076.785825825827
txInMemoryPool,2018-09-28T09:30:00.000Z,5327.558678678681
txInMemoryPool,2018-09-29T04:00:00.000Z,2420.0038138138134
txInMemoryPool,2018-09-29T22:30:00.000Z,1825.3012012012027
txInMemoryPool,2018-09-30T17:00:00.000Z,1736.882672672672
txInMemoryPool,2018-10-01T11:30:00.000Z,3606.5856456456477
txInMemoryPool,2018-10-02T06:00:00.000Z,7607.679519519517
txInMemoryPool,2018-10-03T00:30:00.000Z,3466.4045645645647
txInMemoryPool,2018-10-03T19:00:00.000Z,3478.754384384384
txInMemoryPool,2018-10-04T13:30:00.000Z,2516.498858858858
txInMemoryPool,2018-10-05T08:00:00.000Z,12609.180750750755
txInMemoryPool,2018-10-06T02:30:00.000Z,2942.64042042042
txInMemoryPool,2018-10-06T21:00:00.000Z,1862.7802102102094
txInMemoryPool,2018-10-07T15:30:00.000Z,5066.970960960964
txInMemoryPool,2018-10-08T10:00:00.000Z,4133.484474474477
txInMemoryPool,2018-10-09T04:30:00.000Z,3680.126816816815
txInMemoryPool,2018-10-09T23:00:00.000Z,2838.0195495495504
txInMemoryPool,2018-10-10T17:30:00.000Z,2577.9564264264263
txInMemoryPool,2018-10-11T12:00:00.000Z,2445.556006006006
txInMemoryPool,2018-10-12T06:30:00.000Z,6825.373363363364
txInMemoryPool,2018-10-13T01:00:00.000Z,2198.100780780781
txInMemoryPool,2018-10-13T19:30:00.000Z,1984.0761861861868
txInMemoryPool,2018-10-14T14:00:00.000Z,3441.907087087087
txInMemoryPool,2018-10-15T08:30:00.000Z,4677.977387387388
txInMemoryPool,2018-10-16T03:00:00.000Z,6991.747357357356
txInMemoryPool,2018-10-16T21:30:00.000Z,3129.2943543543565
txInMemoryPool,2018-10-17T16:00:00.000Z,4348.583363363364
txInMemoryPool,2018-10-18T10:30:00.000Z,4918.279519519519
txInMemoryPool,2018-10-19T05:00:00.000Z,5826.893243243242
txInMemoryPool,2018-10-19T23:30:00.000Z,2515.4077777777775
txInMemoryPool,2018-10-20T18:00:00.000Z,1715.7130330330326
txInMemoryPool,2018-10-21T12:30:00.000Z,3009.1040240240222
txInMemoryPool,2018-10-22T07:00:00.000Z,6084.3002702702715
txInMemoryPool,2018-10-23T01:30:00.000Z,5240.969249249249
txInMemoryPool,2018-10-23T20:00:00.000Z,4460.982522522521
txInMemoryPool,2018-10-24T14:30:00.000Z,5765.64288288288
txInMemoryPool,2018-10-25T09:00:00.000Z,6862.210390390389
txInMemoryPool,2018-10-26T03:30:00.000Z,5141.506036036034
txInMemoryPool,2018-10-26T22:00:00.000Z,2956.2876276276274
txInMemoryPool,2018-10-27T16:30:00.000Z,2659.46948948949
txInMemoryPool,2018-10-28T11:00:00.000Z,2051.89915915916
txInMemoryPool,2018-10-29T05:30:00.000Z,10038.39822822823
txInMemoryPool,2018-10-30T00:00:00.000Z,4295.557027027027
txInMemoryPool,2018-10-30T18:30:00.000Z,3065.3979579579586
txInMemoryPool,2018-10-31T13:00:00.000Z,3559.1130930930926
txInMemoryPool,2018-11-01T07:30:00.000Z,4149.061291291291
txInMemoryPool,2018-11-02T02:00:00.000Z,10416.155165165164
txInMemoryPool,2018-11-02T20:30:00.000Z,2597.4309009009007
txInMemoryPool,2018-11-03T15:00:00.000Z,2509.625375375375
txInMemoryPool,2018-11-04T09:30:00.000Z,5922.073243243242
txInMemoryPool,2018-11-05T04:00:00.000Z,7769.581231231228
txInMemoryPool,2018-11-05T22:30:00.000Z,7612.882552552553
txInMemoryPool,2018-11-06T17:00:00.000Z,10755.554984984987
txInMemoryPool,2018-11-07T11:30:00.000Z,9610.20342342342
txInMemoryPool,2018-11-08T06:00:00.000Z,10362.118468468467
txInMemoryPool,2018-11-09T00:30:00.000Z,7395.005075075077
txInMemoryPool,2018-11-09T19:00:00.000Z,4893.496876876876
txInMemoryPool,2018-11-10T13:30:00.000Z,7206.0233033033055
txInMemoryPool,2018-11-11T08:00:00.000Z,2586.611231231231
txInMemoryPool,2018-11-12T02:30:00.000Z,4067.635375375376
txInMemoryPool,2018-11-12T21:00:00.000Z,7348.023723723722
txInMemoryPool,2018-11-13T15:30:00.000Z,5852.288378378377
txInMemoryPool,2018-11-14T10:00:00.000Z,21807.11000000001
txInMemoryPool,2018-11-15T04:30:00.000Z,13402.143753753753
txInMemoryPool,2018-11-15T23:00:00.000Z,10764.449519519518
txInMemoryPool,2018-11-16T17:30:00.000Z,3604.912102102104
txInMemoryPool,2018-11-17T12:00:00.000Z,3164.967327327326
txInMemoryPool,2018-11-18T06:30:00.000Z,5102.857897897899
txInMemoryPool,2018-11-19T01:00:00.000Z,13351.001231231232
txInMemoryPool,2018-11-19T19:30:00.000Z,30833.28054054055
txInMemoryPool,2018-11-20T14:00:00.000Z,29108.898048048046
txInMemoryPool,2018-11-21T08:30:00.000Z,19779.662882882883
txInMemoryPool,2018-11-22T03:00:00.000Z,6890.203063063064
txInMemoryPool,2018-11-22T21:30:00.000Z,5622.989399399398
txInMemoryPool,2018-11-23T16:00:00.000Z,4431.766906906908
txInMemoryPool,2018-11-24T10:30:00.000Z,4398.026726726728
txInMemoryPool,2018-11-25T05:00:00.000Z,5494.542702702703
txInMemoryPool,2018-11-25T23:30:00.000Z,7035.2687987988
txInMemoryPool,2018-11-26T18:00:00.000Z,5773.467567567569
txInMemoryPool,2018-11-27T12:30:00.000Z,7105.357897897896
txInMemoryPool,2018-11-28T07:00:00.000Z,13355.306276276282
txInMemoryPool,2018-11-29T01:30:00.000Z,15976.017717717717
txInMemoryPool,2018-11-29T20:00:00.000Z,7093.72846846847
txInMemoryPool,2018-11-30T14:30:00.000Z,12809.932612612609
txInMemoryPool,2018-12-01T09:00:00.000Z,4661.414834834834
txInMemoryPool,2018-12-02T03:30:00.000Z,3602.6075075075078
txInMemoryPool,2018-12-02T22:00:00.000Z,4713.0682282282305
txInMemoryPool,2018-12-03T16:30:00.000Z,10678.439219219214
txInMemoryPool,2018-12-04T11:00:00.000Z,4547.896876876876
txInMemoryPool,2018-12-05T05:30:00.000Z,5589.449459459459
txInMemoryPool,2018-12-06T00:00:00.000Z,6248.117327327325
txInMemoryPool,2018-12-06T18:30:00.000Z,5369.512042042039
txInMemoryPool,2018-12-07T13:00:00.000Z,7049.831771771775
txInMemoryPool,2018-12-08T07:30:00.000Z,4310.363873873874
txInMemoryPool,2018-12-09T02:00:00.000Z,2585.8606606606604
txInMemoryPool,2018-12-09T20:30:00.000Z,4004.0100900900893
txInMemoryPool,2018-12-10T15:00:00.000Z,5512.350510510508
txInMemoryPool,2018-12-11T09:30:00.000Z,9053.377177177183
txInMemoryPool,2018-12-12T04:00:00.000Z,8399.464324324324
txInMemoryPool,2018-12-12T22:30:00.000Z,4176.8668768768775
txInMemoryPool,2018-12-13T17:00:00.000Z,3572.232372372373
txInMemoryPool,2018-12-14T11:30:00.000Z,4802.1636036036025
txInMemoryPool,2018-12-15T06:00:00.000Z,3165.2342942942946
txInMemoryPool,2018-12-16T00:30:00.000Z,4383.453273273274
txInMemoryPool,2018-12-16T19:00:00.000Z,2761.4971471471476
txInMemoryPool,2018-12-17T13:30:00.000Z,4316.115435435435
txInMemoryPool,2018-12-18T08:00:00.000Z,10769.435105105109
txInMemoryPool,2018-12-19T02:30:00.000Z,6397.057777777779
txInMemoryPool,2018-12-19T21:00:00.000Z,2665.1624324324334
txInMemoryPool,2018-12-20T15:30:00.000Z,5123.618618618619
txInMemoryPool,2018-12-21T10:00:00.000Z,4470.343243243245
txInMemoryPool,2018-12-22T04:30:00.000Z,2832.921471471471
txInMemoryPool,2018-12-22T23:00:00.000Z,1808.1491291291286
txInMemoryPool,2018-12-23T17:30:00.000Z,2482.4846246246243
txInMemoryPool,2018-12-24T12:00:00.000Z,5309.387087087091
txInMemoryPool,2018-12-25T06:30:00.000Z,2610.748468468469
txInMemoryPool,2018-12-26T01:00:00.000Z,3562.4005405405396
txInMemoryPool,2018-12-26T19:30:00.000Z,2220.5233333333335
txInMemoryPool,2018-12-27T14:00:00.000Z,3731.0368768768762
txInMemoryPool,2018-12-28T08:30:00.000Z,2703.2500666666683
txInMemoryPool,2018-12-29T03:00:00.000Z,3772.3389789789785
txInMemoryPool,2018-12-29T21:30:00.000Z,2312.374684684686
txInMemoryPool,2018-12-30T16:00:00.000Z,1735.057147147147
txInMemoryPool,2018-12-31T10:30:00.000Z,2622.8024624624627
txInMemoryPool,2019-01-01T05:00:00.000Z,1927.4347147147153
txInMemoryPool,2019-01-01T23:30:00.000Z,3197.8828528528534
txInMemoryPool,2019-01-02T18:00:00.000Z,3418.682912912913
txInMemoryPool,2019-01-03T12:30:00.000Z,3201.625975975975
txInMemoryPool,2019-01-04T07:00:00.000Z,5346.144024024021
txInMemoryPool,2019-01-05T01:30:00.000Z,2313.398738738739
txInMemoryPool,2019-01-05T20:00:00.000Z,2832.2111711711705
txInMemoryPool,2019-01-06T14:30:00.000Z,3439.7026126126143
txInMemoryPool,2019-01-07T09:00:00.000Z,4852.160480480481
txInMemoryPool,2019-01-08T03:30:00.000Z,3656.06249249249
txInMemoryPool,2019-01-08T22:00:00.000Z,4897.834084084086
txInMemoryPool,2019-01-09T16:30:00.000Z,4132.961591591592
txInMemoryPool,2019-01-10T11:00:00.000Z,4112.331111111112
txInMemoryPool,2019-01-11T05:30:00.000Z,5571.899999999998
txInMemoryPool,2019-01-12T00:00:00.000Z,3093.4451951951955
txInMemoryPool,2019-01-12T18:30:00.000Z,2706.970090090092
txInMemoryPool,2019-01-13T13:00:00.000Z,4420.936846846848
txInMemoryPool,2019-01-14T07:30:00.000Z,4324.165765765769
txInMemoryPool,2019-01-15T02:00:00.000Z,7494.49945945946
txInMemoryPool,2019-01-15T20:30:00.000Z,4965.402642642642
txInMemoryPool,2019-01-16T15:00:00.000Z,6035.382402402401
txInMemoryPool,2019-01-17T09:30:00.000Z,5917.522882882885
txInMemoryPool,2019-01-18T04:00:00.000Z,5044.80195195195
txInMemoryPool,2019-01-18T22:30:00.000Z,3255.5725225225224
txInMemoryPool,2019-01-19T17:00:00.000Z,2028.6949849849846
txInMemoryPool,2019-01-20T11:30:00.000Z,3257.0945645645647
txInMemoryPool,2019-01-21T06:00:00.000Z,3079.7307507507508
txInMemoryPool,2019-01-22T00:30:00.000Z,6726.402162162163
txInMemoryPool,2019-01-22T19:00:00.000Z,2902.1191591591587
txInMemoryPool,2019-01-23T13:30:00.000Z,10232.390600600596
txInMemoryPool,2019-01-24T08:00:00.000Z,4319.222312312311
txInMemoryPool,2019-01-25T02:30:00.000Z,6628.114294294293
txInMemoryPool,2019-01-25T21:00:00.000Z,4045.153183183184
txInMemoryPool,2019-01-26T15:30:00.000Z,2857.5602102102084
txInMemoryPool,2019-01-27T10:00:00.000Z,3364.734504504506
txInMemoryPool,2019-01-28T04:30:00.000Z,10411.387507507508
txInMemoryPool,2019-01-28T23:00:00.000Z,4091.66915915916
txInMemoryPool,2019-01-29T17:30:00.000Z,3415.1165165165175
txInMemoryPool,2019-01-30T12:00:00.000Z,6625.6378978979
txInMemoryPool,2019-01-31T06:30:00.000Z,4472.988588588588
txInMemoryPool,2019-02-01T01:00:00.000Z,6067.472312312315
txInMemoryPool,2019-02-01T19:30:00.000Z,3323.401891891893
txInMemoryPool,2019-02-02T14:00:00.000Z,4411.538498498499
txInMemoryPool,2019-02-03T08:30:00.000Z,3504.621321321321
txInMemoryPool,2019-02-04T03:00:00.000Z,3733.717147147146
txInMemoryPool,2019-02-04T21:30:00.000Z,3954.692372372373
txInMemoryPool,2019-02-05T16:00:00.000Z,4080.9375675675665
txInMemoryPool,2019-02-06T10:30:00.000Z,3909.057447447448
txInMemoryPool,2019-02-07T05:00:00.000Z,4014.0818318318316
txInMemoryPool,2019-02-07T23:30:00.000Z,7101.521681681684
txInMemoryPool,2019-02-08T18:00:00.000Z,4639.6004804804825
